"","mean_senti","Date"
"1",0,2007-09-01
"2",-0.75,2008-01-01
"3",0.25,2008-04-01
"4",-0.216666666666667,2008-06-01
"5",0,2008-07-01
"6",-0.5,2008-08-01
"7",0,2008-09-01
"8",0.6625,2008-11-01
"9",-0.5,2008-12-01
"10",0.266666666666667,2009-01-01
"11",0.525,2009-02-01
"12",-0.440625,2009-03-01
"13",-0.0875,2009-04-01
"14",-0.185714285714286,2009-05-01
"15",0.538205128205128,2009-06-01
"16",0.337179487179487,2009-07-01
"17",-0.0527777777777778,2009-08-01
"18",0.410714285714286,2009-09-01
"19",0.442083333333333,2009-10-01
"20",0.436416666666667,2009-11-01
"21",0.293055555555556,2009-12-01
"22",-0.139487179487179,2010-01-01
"23",0.394047619047619,2010-02-01
"24",-0.084643665158371,2010-03-01
"25",0.0196333333333333,2010-04-01
"26",0.0267419175027871,2010-05-01
"27",0.0159523809523809,2010-06-01
"28",0.176666666666667,2010-07-01
"29",-0.173405172413793,2010-08-01
"30",0.299509803921569,2010-09-01
"31",0.180518207282913,2010-10-01
"32",0.111805555555556,2010-11-01
"33",0.156944444444444,2010-12-01
"34",0.245555555555556,2011-01-01
"35",0.0604591836734694,2011-02-01
"36",0.281983082706767,2011-03-01
"37",0.147291666666667,2011-04-01
"38",0.0920838883338883,2011-05-01
"39",0.221770833333333,2011-06-01
"40",0.194027777777778,2011-07-01
"41",0.156057692307692,2011-08-01
"42",0.257363315696649,2011-09-01
"43",0.295486111111111,2011-10-01
"44",0.342572463768116,2011-11-01
"45",0.275,2011-12-01
"46",-0.0323777777777778,2012-01-01
"47",0.14462215320911,2012-02-01
"48",0.238813868124213,2012-03-01
"49",0.131407816062288,2012-04-01
"50",0.297557471264368,2012-05-01
"51",0.174405433225922,2012-06-01
"52",0.192642309797482,2012-07-01
"53",0.245530303030303,2012-08-01
"54",0.414099616858238,2012-09-01
"55",0.303707264957265,2012-10-01
"56",0.414930555555556,2012-11-01
"57",0.11234268707483,2012-12-01
"58",0.351215277777778,2013-01-01
"59",0.259222222222222,2013-02-01
"60",0.137306547619048,2013-03-01
"61",0.387804984870202,2013-04-01
"62",0.123401276143212,2013-05-01
"63",-0.0858290732172311,2013-06-01
"64",0.178928571428571,2013-07-01
"65",0.222200328407225,2013-08-01
"66",0.184444444444444,2013-09-01
"67",0.175257008261394,2013-10-01
