"","created_at","mean_senti"
"1",2009-09-30,0
"2",2011-01-12,0
"3",2011-03-30,-0.4
"4",2011-05-02,0.5
"5",2011-05-18,0.8
"6",2011-07-15,1.25
"7",2011-07-21,0.15
"8",2012-12-06,0.35
"9",2013-04-29,0
"10",2013-06-28,0
"11",2013-08-21,1.85
"12",2013-09-02,0.5
"13",2014-01-29,1.2
"14",2014-02-08,-0.775
"15",2014-02-14,-0.75
"16",2014-02-15,0.65
"17",2014-02-28,1.6
"18",2014-03-17,0
"19",2014-04-09,0
"20",2014-05-03,0
"21",2014-05-28,0.6
"22",2014-06-21,0
"23",2014-06-30,0
"24",2014-07-30,0
"25",2014-08-16,0.4
"26",2014-09-02,0
"27",2014-11-13,0
"28",2015-01-04,0.5
"29",2015-01-24,0.6
"30",2015-03-14,0
"31",2015-04-11,0
"32",2015-04-29,0
"33",2015-05-27,-0.75
"34",2015-07-09,0
"35",2015-07-29,0.5
"36",2015-08-16,1.5
"37",2015-08-23,0
"38",2015-08-24,0
"39",2015-09-15,0
"40",2015-10-22,0.5
"41",2015-11-06,0.5
"42",2015-11-12,0.75
"43",2015-11-26,1
"44",2015-12-10,0
"45",2015-12-16,0
"46",2015-12-24,0
"47",2016-01-03,-0.416666666666667
"48",2016-01-04,-0.385
"49",2016-01-05,-0.5
"50",2016-01-06,-0.5
"51",2016-01-07,-0.54
"52",2016-01-11,0.75
"53",2016-01-14,0.75
"54",2016-02-02,0.75
"55",2016-02-26,0.25
"56",2016-03-28,-0.366666666666667
"57",2016-03-30,0
"58",2016-04-12,-0.75
"59",2016-05-19,0
"60",2016-05-21,0
"61",2016-06-01,0.6
"62",2016-06-15,0.116666666666667
"63",2016-06-22,-0.25
"64",2016-06-23,-0.366666666666667
"65",2016-09-25,0.25
"66",2017-01-08,0
"67",2017-02-06,0
"68",2017-05-06,0.6
"69",2017-07-21,0.5
"70",2017-07-26,0.333333333333333
"71",2017-08-13,0
"72",2017-11-02,0.75
"73",2017-11-17,0.85
"74",2018-01-10,2.75
"75",2018-02-22,0
"76",2018-04-19,0.8
"77",2018-06-10,0
"78",2018-07-04,-0.95
"79",2018-07-07,1.45
"80",2018-07-13,-0.1
"81",2018-08-09,-0.1
"82",2018-10-13,0
"83",2018-10-21,-1
"84",2018-10-24,0.2
"85",2019-01-10,-0.1
"86",2019-03-08,0
"87",2019-03-25,1.2
"88",2019-04-08,1.6
"89",2019-04-26,0.75
"90",2019-08-22,2.5
"91",2019-10-10,0.75
"92",2019-11-13,-0.25
"93",2019-11-14,0.57
"94",2019-12-17,0.4
"95",2019-12-18,0
"96",2019-12-19,-0.55
"97",2019-12-20,-0.761538461538461
"98",2019-12-21,-0.57
"99",2019-12-22,-0.527777777777778
"100",2019-12-23,-0.5
"101",2019-12-29,0.85
"102",2020-02-13,-0.59
"103",2020-02-14,-0.125
"104",2020-02-15,-0.333333333333333
"105",2020-02-16,-0.69
"106",2020-02-17,-0.28125
"107",2020-02-18,-0.416666666666667
"108",2020-03-05,-0.327777777777778
"109",2020-03-06,-0.665625
"110",2020-03-07,-0.5
"111",2020-03-08,-0.25
"112",2020-04-22,-0.25
"113",2020-05-23,0
"114",2020-06-20,1.55
"115",2020-07-13,0.5
"116",2020-08-18,-0.8
"117",2020-11-04,0.6
"118",2020-11-15,-0.375
"119",2020-11-16,-0.333333333333333
"120",2020-11-17,-0.25
"121",2020-12-03,-0.25
"122",2020-12-04,-0.333333333333333
"123",2020-12-05,-0.25
"124",2020-12-14,0.5
"125",2020-12-26,-0.25
"126",2020-12-27,-0.525
"127",2020-12-28,-0.46875
"128",2021-04-23,-0.3
"129",2021-05-15,0
"130",2021-05-29,0.5
"131",2021-06-09,1.75
"132",2021-06-16,0
