"","mean_senti","Date"
"1",0.85,2007-07-01
"2",-0.84375,2009-02-01
"3",-1,2009-06-01
"4",-1,2009-08-01
"5",0.375,2009-09-01
"6",0.0625,2009-11-01
"7",-0.0866666666666667,2009-12-01
"8",0.195,2010-01-01
"9",0.05,2010-02-01
"10",0.0833333333333333,2010-03-01
"11",0.375,2010-05-01
"12",0.70625,2010-06-01
"13",0.664583333333333,2010-07-01
"14",0.075,2010-08-01
"15",-0.269444444444444,2010-09-01
"16",0.141666666666667,2010-10-01
"17",0.235416666666667,2010-11-01
"18",0.69,2010-12-01
"19",-0.136954963803703,2011-01-01
"20",-0.432291666666667,2011-02-01
"21",0.238888888888889,2011-03-01
"22",0,2011-04-01
"23",0,2011-05-01
"24",0.392592592592593,2011-06-01
"25",0.412407407407407,2011-07-01
"26",1.225,2011-08-01
"27",0.625,2011-09-01
"28",-0.025,2011-10-01
"29",0.173809523809524,2011-11-01
"30",0.145833333333333,2011-12-01
"31",0.318055555555556,2012-01-01
"32",0.2,2012-02-01
"33",0.70625,2012-03-01
"34",0.0402777777777778,2012-04-01
"35",-0.104166666666667,2012-05-01
"36",0.263247863247863,2012-06-01
"37",-0.0392857142857143,2012-07-01
"38",0.165625,2012-08-01
"39",0.095,2012-09-01
"40",0.596875,2012-10-01
"41",0.0423333333333333,2012-11-01
"42",0.205208333333333,2012-12-01
"43",0.488888888888889,2013-01-01
"44",0.135416666666667,2013-02-01
"45",0.0846153846153846,2013-03-01
"46",0.67875,2013-04-01
"47",0.262037037037037,2013-05-01
"48",0.0730952380952381,2013-06-01
"49",0.300595238095238,2013-07-01
"50",0.362571225071225,2013-08-01
"51",0.313636363636364,2013-09-01
"52",0.35,2013-10-01
"53",0.180555555555556,2013-11-01
"54",-0.071025641025641,2013-12-01
"55",0.0813541666666667,2014-01-01
"56",0.0916666666666667,2014-02-01
"57",0.694642857142857,2014-03-01
"58",0.1525,2014-04-01
"59",0.242592592592593,2014-05-01
"60",-0.0928571428571429,2014-06-01
"61",0.371428571428571,2014-07-01
"62",0.336111111111111,2014-08-01
"63",0.229545454545455,2014-09-01
"64",0.828125,2014-10-01
"65",-0.025,2014-11-01
"66",0.6,2014-12-01
"67",-0.0927272727272727,2015-01-01
"68",0.325,2015-02-01
"69",0.998611111111111,2015-03-01
"70",0.22,2015-04-01
"71",0.34375,2015-05-01
"72",0.561363636363636,2015-06-01
"73",0.186666666666667,2015-07-01
"74",-0.107098765432099,2015-08-01
"75",-0.025,2015-09-01
"76",0.314285714285714,2015-10-01
"77",0.277083333333333,2015-11-01
"78",0.45,2015-12-01
"79",-0.0883390567765568,2016-01-01
"80",-0.143807641633729,2016-02-01
"81",0.0248362594195928,2016-03-01
"82",0.0928571428571429,2016-04-01
"83",0.0631196581196581,2016-05-01
"84",0.0792929292929293,2016-06-01
"85",0.355555555555556,2016-07-01
"86",-0.025,2016-08-01
"87",-0.120800466467579,2016-09-01
"88",-0.0427643434996376,2016-10-01
"89",-0.0906136363636364,2016-11-01
"90",0.0636363636363636,2016-12-01
"91",0.149558080808081,2017-01-01
"92",0.238888888888889,2017-02-01
"93",0.260714285714286,2017-03-01
"94",0.1625,2017-04-01
"95",0.625,2017-05-01
"96",0.465416666666667,2017-06-01
"97",0.0233630952380952,2017-07-01
"98",-0.5,2017-08-01
"99",0.278571428571429,2017-09-01
"100",0.411111111111111,2017-10-01
"101",0.275,2017-11-01
"102",0.325641025641026,2017-12-01
"103",0.00472222222222222,2018-01-01
"104",1.56,2018-02-01
"105",0.190816326530612,2018-03-01
"106",-0.0688203463203463,2018-04-01
"107",0.665528711484594,2018-05-01
"108",0.259722222222222,2018-06-01
"109",1.2175,2018-07-01
"110",0.946875,2018-08-01
"111",0.90625,2018-09-01
"112",0.8875,2018-10-01
"113",0.521111111111111,2018-11-01
"114",-0.22,2018-12-01
"115",0.572222222222222,2019-01-01
"116",0.218452380952381,2019-02-01
"117",0.73,2019-03-01
"118",0.4,2019-04-01
"119",0.716666666666667,2019-05-01
"120",0.44125,2019-06-01
"121",1.09,2019-07-01
"122",0.727777777777778,2019-08-01
"123",1.06111111111111,2019-09-01
"124",0.47,2019-10-01
"125",1.21666666666667,2019-11-01
"126",0.234692714692715,2019-12-01
"127",-0.106597222222222,2020-01-01
"128",-0.0158333333333333,2020-02-01
"129",0.112738095238095,2020-03-01
"130",0.277579365079365,2020-04-01
"131",0.595791245791246,2020-05-01
"132",0.927777777777778,2020-06-01
"133",1.28653846153846,2020-07-01
"134",0.540909090909091,2020-08-01
"135",0.502777777777778,2020-09-01
"136",0.868333333333333,2020-10-01
"137",0.38125,2020-11-01
"138",0.185450487012987,2020-12-01
"139",0.107366071428571,2021-01-01
"140",-0.00138888888888889,2021-02-01
"141",0.825,2021-03-01
"142",1.1125,2021-04-01
"143",1.07153846153846,2021-05-01
"144",0.2665,2021-06-01
"145",0.56984126984127,2021-07-01
"146",0.401923076923077,2021-08-01
