"","created_at","mean_senti"
"1",2007-11-18,1.8
"2",2008-02-08,0
"3",2008-07-30,-0.4
"4",2008-08-13,-0.4
"5",2008-09-02,-0.4
"6",2008-09-12,-0.4
"7",2008-11-07,0.9
"8",2008-11-09,0.6
"9",2008-11-10,0.825
"10",2008-11-15,-0.6
"11",2008-11-16,-0.45
"12",2008-12-16,1.75
"13",2008-12-23,-1.33333333333333
"14",2008-12-24,-1.24375
"15",2008-12-25,-0.883333333333333
"16",2008-12-28,-2.15
"17",2008-12-29,-0.416666666666667
"18",2008-12-31,0.1
"19",2009-01-01,-1.15
"20",2009-01-02,0.25
"21",2009-01-03,-0.9
"22",2009-01-09,-0.7
"23",2009-01-10,-1.06666666666667
"24",2009-01-12,-0.4
"25",2009-01-15,-0.4
"26",2009-01-27,0.35
"27",2009-01-28,-0.1
"28",2009-02-02,0.2
"29",2009-02-03,-0.9
"30",2009-02-06,-0.525
"31",2009-02-07,0.35
"32",2009-02-10,0.9
"33",2009-02-13,0.35
"34",2009-02-16,0.725
"35",2009-02-18,-1.15
"36",2009-02-25,-0.4
"37",2009-02-26,1.15
"38",2009-02-27,-0.4
"39",2009-02-28,-0.65
"40",2009-03-03,0.6
"41",2009-03-04,-0.383333333333333
"42",2009-03-05,-0.425
"43",2009-03-08,-0.4
"44",2009-03-09,-0.65
"45",2009-03-10,-0.363636363636364
"46",2009-03-11,-0.4
"47",2009-03-12,-0.6
"48",2009-03-18,-0.8
"49",2009-03-20,-0.4
"50",2009-03-23,-0.4
"51",2009-03-27,-1.05
"52",2009-03-29,-0.215384615384615
"53",2009-03-30,-0.65
"54",2009-03-31,-0.4
"55",2009-04-01,0.35
"56",2009-04-04,-0.4
"57",2009-04-05,-0.4
"58",2009-04-07,0.825
"59",2009-04-08,-0.65
"60",2009-04-14,-1.15
"61",2009-04-22,0.25
"62",2009-04-23,0.175
"63",2009-04-27,0.425
"64",2009-04-28,0.8
"65",2009-04-29,-0.15
"66",2009-05-01,0.65
"67",2009-05-04,-0.55
"68",2009-05-05,-0.4
"69",2009-05-07,0.6
"70",2009-05-08,-0.15
"71",2009-05-11,-0.15
"72",2009-05-14,-0.65
"73",2009-05-15,-0.4
"74",2009-05-16,0.85
"75",2009-05-17,-0.4
"76",2009-05-18,-0.25
"77",2009-05-19,-0.55
"78",2009-05-20,-0.1
"79",2009-05-22,-0.525
"80",2009-05-24,0.6
"81",2009-05-25,-2.2
"82",2009-05-26,1.8
"83",2009-05-27,1
"84",2009-05-28,-1.6
"85",2009-05-29,-0.525
"86",2009-05-30,0.65
"87",2009-05-31,-0.4
"88",2009-06-03,-0.116666666666667
"89",2009-06-04,-0.15
"90",2009-06-05,-0.65
"91",2009-06-06,-0.025
"92",2009-06-07,2.15
"93",2009-06-08,-0.1
"94",2009-06-09,-1.15
"95",2009-06-10,0
"96",2009-06-11,-0.9
"97",2009-06-13,-0.2
"98",2009-06-14,-0.4
"99",2009-06-15,0
"100",2009-06-16,-0.4
"101",2009-06-18,0.633333333333333
"102",2009-06-19,-0.5
"103",2009-06-27,0.75
"104",2009-06-29,-0.733333333333333
"105",2009-06-30,0.35
"106",2009-07-01,-0.9
"107",2009-07-02,-0.9
"108",2009-07-03,0.0666666666666667
"109",2009-07-04,1.5
"110",2009-07-05,0.85
"111",2009-07-06,0.4
"112",2009-07-10,-0.4
"113",2009-07-11,0.275
"114",2009-07-12,0.15
"115",2009-07-13,-0.4
"116",2009-07-15,-0.65
"117",2009-07-16,-0.4
"118",2009-07-17,-0.15
"119",2009-07-18,-0.4
"120",2009-07-19,0.35
"121",2009-07-21,0.2
"122",2009-07-22,-0.4
"123",2009-07-23,-0.1
"124",2009-07-24,-1.225
"125",2009-07-25,0.1
"126",2009-07-26,-2.1
"127",2009-07-27,-0.45
"128",2009-07-28,-0.566666666666667
"129",2009-07-29,-0.5625
"130",2009-07-30,-0.4
"131",2009-07-31,-0.4
"132",2009-08-01,-0.8
"133",2009-08-02,0.183333333333333
"134",2009-08-03,0.775
"135",2009-08-04,-0.2875
"136",2009-08-05,-0.435714285714286
"137",2009-08-07,-0.4
"138",2009-08-08,0.8
"139",2009-08-11,1.1
"140",2009-08-14,0.425
"141",2009-08-18,-1.3
"142",2009-08-19,0
"143",2009-08-20,-0.65
"144",2009-08-21,-0.4
"145",2009-08-25,-0.9
"146",2009-08-27,-1.15
"147",2009-08-31,-0.3
"148",2009-09-02,-0.65
"149",2009-09-05,1.15
"150",2009-09-06,-1.4
"151",2009-09-07,0.7
"152",2009-09-09,-1.4
"153",2009-09-10,0.35
"154",2009-09-11,-0.87
"155",2009-09-12,-1.025
"156",2009-09-20,-0.075
"157",2009-09-23,-0.4
"158",2009-09-24,-0.4
"159",2009-09-27,-0.4
"160",2009-09-28,-0.8
"161",2009-09-30,-0.35
"162",2009-10-01,-0.4
"163",2009-10-02,-0.45
"164",2009-10-04,0.075
"165",2009-10-05,-0.620833333333333
"166",2009-10-06,-2.4
"167",2009-10-07,-0.4
"168",2009-10-09,0.02
"169",2009-10-10,-1.75
"170",2009-10-11,-0.716666666666667
"171",2009-10-12,-0.95
"172",2009-10-13,-0.266666666666667
"173",2009-10-14,0
"174",2009-10-15,-1
"175",2009-10-16,0.025
"176",2009-10-19,-0.25
"177",2009-10-21,-0.9
"178",2009-10-22,-1.03333333333333
"179",2009-10-23,-0.4
"180",2009-10-25,-0.55
"181",2009-10-29,-0.65
"182",2009-10-31,0.4
"183",2009-11-04,-0.9
"184",2009-11-05,-0.65
"185",2009-11-07,0.6
"186",2009-11-10,0
"187",2009-11-12,0
"188",2009-11-13,-0.9
"189",2009-11-14,-0.15
"190",2009-11-15,-0.3
"191",2009-11-18,-0.4
"192",2009-11-19,-0.0166666666666667
"193",2009-11-20,-0.4
"194",2009-11-22,-2.3
"195",2009-11-26,-0.15
"196",2009-11-27,-0.4
"197",2009-11-28,0
"198",2009-11-29,-0.9
"199",2009-12-03,-0.775
"200",2009-12-04,-0.4
"201",2009-12-05,1.225
"202",2009-12-08,0.3
"203",2009-12-09,-0.37
"204",2009-12-10,-0.03
"205",2009-12-11,-0.4
"206",2009-12-12,0.7
"207",2009-12-13,-0.4
"208",2009-12-17,-0.15
"209",2009-12-18,-1.25
"210",2009-12-22,0.125
"211",2009-12-27,-0.4
"212",2009-12-29,0.1
"213",2009-12-30,0.75
"214",2010-01-03,-1.05
"215",2010-01-04,0.1
"216",2010-01-07,-0.05
"217",2010-01-08,-0.675
"218",2010-01-09,-0.76875
"219",2010-01-10,-0.4625
"220",2010-01-11,-0.4
"221",2010-01-12,-0.4
"222",2010-01-13,0.6
"223",2010-01-14,-0.8
"224",2010-01-15,0.35
"225",2010-01-16,0.1
"226",2010-01-17,0.1
"227",2010-01-18,0.45
"228",2010-01-24,-0.3
"229",2010-01-25,0
"230",2010-01-27,0.5
"231",2010-01-29,0
"232",2010-01-31,-0.483333333333333
"233",2010-02-01,0.3
"234",2010-02-02,-0.2625
"235",2010-02-03,-0.4
"236",2010-02-07,-0.0333333333333334
"237",2010-02-09,-0.55
"238",2010-02-10,-0.0875
"239",2010-02-11,-0.1875
"240",2010-02-12,-0.178571428571429
"241",2010-02-13,0.75
"242",2010-02-15,-0.4
"243",2010-02-17,-0.696153846153846
"244",2010-02-18,-0.55
"245",2010-02-19,-0.4
"246",2010-02-21,-0.166666666666667
"247",2010-02-22,-0.483333333333333
"248",2010-02-25,0.5
"249",2010-02-26,1
"250",2010-02-27,-1.4
"251",2010-02-28,0.95
"252",2010-03-01,0.6
"253",2010-03-05,-2.25
"254",2010-03-10,-0.025
"255",2010-03-12,-0.65
"256",2010-03-13,-0.75
"257",2010-03-14,-0.35
"258",2010-03-15,-0.675
"259",2010-03-16,-0.2
"260",2010-03-22,-0.3
"261",2010-03-23,-0.55
"262",2010-03-24,1.25
"263",2010-03-27,-0.15
"264",2010-03-28,-0.55
"265",2010-03-29,-0.1
"266",2010-03-30,-0.7
"267",2010-03-31,-0.4
"268",2010-04-02,-0.116666666666667
"269",2010-04-03,0.1
"270",2010-04-04,-0.3
"271",2010-04-05,0
"272",2010-04-06,1.15
"273",2010-04-09,-0.7
