"","created_at","mean_senti"
"1",2007-06-05,1.35
"2",2007-07-25,0
"3",2007-12-10,0
"4",2008-02-01,0.5
"5",2008-05-06,0
"6",2008-05-11,-0.25
"7",2008-05-13,0.25
"8",2008-05-18,0.175
"9",2008-05-26,1.05
"10",2008-06-01,0.25
"11",2008-07-07,1
"12",2008-08-03,-0.5
"13",2008-08-30,0
"14",2008-10-12,0
"15",2008-10-17,0.65
"16",2008-11-12,0.15
"17",2008-11-28,0.4
"18",2008-12-30,3.15
"19",2009-01-06,0
"20",2009-01-18,0.8
"21",2009-01-21,0.8
"22",2009-02-06,0
"23",2009-02-21,0.6
"24",2009-03-01,0.8
"25",2009-03-02,1
"26",2009-03-08,0
"27",2009-03-13,-1
"28",2009-03-14,-1
"29",2009-03-15,-0.625
"30",2009-03-18,-1
"31",2009-03-19,-0.5
"32",2009-03-20,0.35
"33",2009-03-21,1.05
"34",2009-03-22,-0.5
"35",2009-03-28,-0.5
"36",2009-03-29,-0.5125
"37",2009-03-30,-0.275
"38",2009-03-31,-0.05
"39",2009-04-01,-1.625
"40",2009-04-02,-0.1
"41",2009-04-04,-1.3
"42",2009-04-06,0.4
"43",2009-04-10,-0.5
"44",2009-04-11,0.05
"45",2009-04-12,-0.633333333333333
"46",2009-04-13,-0.3
"47",2009-04-14,-0.9
"48",2009-04-15,-0.9
"49",2009-04-16,-0.05
"50",2009-04-17,-0.1
"51",2009-04-18,-0.1
"52",2009-04-19,-0.3625
"53",2009-04-20,-0.35
"54",2009-04-21,-0.65
"55",2009-04-23,0.75
"56",2009-04-26,0
"57",2009-04-27,-0.2
"58",2009-04-28,-0.1
"59",2009-04-29,-0.1
"60",2009-04-30,-0.1
"61",2009-05-01,-0.3
"62",2009-05-02,-0.1
"63",2009-05-03,0.3
"64",2009-05-04,-0.1
"65",2009-05-05,-0.25
"66",2009-05-06,0
"67",2009-05-15,0.5
"68",2009-05-16,0.0272727272727273
"69",2009-05-17,-0.1
"70",2009-05-18,-0.1
"71",2009-05-19,-0.7
"72",2009-05-26,-0.025
"73",2009-05-27,-0.3
