"","created_at","mean_senti"
"1",2007-02-17,0
"2",2007-07-14,0.75
"3",2007-09-12,0
"4",2007-10-29,0.6
"5",2008-01-12,0
"6",2008-01-25,0
"7",2008-02-14,0.85
"8",2008-04-06,0
"9",2008-04-25,0.25
"10",2008-04-26,0.75
"11",2008-05-25,1.4
"12",2008-07-03,1.75
"13",2008-07-04,-0.4
"14",2008-07-10,1.1
"15",2008-07-11,-0.25
"16",2008-07-24,1.2
"17",2008-07-26,-0.25
"18",2008-07-28,0.45
"19",2008-07-31,1.15
"20",2008-08-08,0
"21",2008-08-10,0
"22",2008-08-21,0.6
"23",2008-08-24,0
"24",2008-09-09,1.4
"25",2008-09-10,0
"26",2008-09-11,1.55
"27",2008-09-19,0.6
"28",2008-09-26,0
"29",2008-09-30,0
"30",2008-10-01,0.1
"31",2008-10-08,0.6
"32",2008-10-09,0.5
"33",2008-10-11,2.77555756156289e-17
"34",2008-10-12,0
"35",2008-10-21,0.95
"36",2008-10-23,0.5
"37",2008-10-26,-1.65
"38",2008-11-06,0
"39",2008-11-07,2.95
"40",2008-11-08,0.275
"41",2008-11-10,0.75
"42",2008-11-13,-0.6
"43",2008-11-15,-0.7
"44",2008-11-16,1.15
"45",2008-11-20,0.5
"46",2008-11-25,2.2
"47",2008-11-29,0.5
"48",2008-12-07,1.175
"49",2008-12-12,0
"50",2008-12-14,-0.25
"51",2008-12-15,0.8
"52",2008-12-19,0.25
"53",2008-12-24,0.8
"54",2008-12-25,0.65
"55",2008-12-30,1.5
"56",2008-12-31,0.3
"57",2009-01-02,-0.75
"58",2009-01-04,-0.266666666666667
"59",2009-01-06,0
"60",2009-01-13,0.25
"61",2009-01-16,1.55
"62",2009-01-18,1
"63",2009-02-05,0.525
"64",2009-02-10,0
"65",2009-02-18,0
"66",2009-02-21,1.15
"67",2009-02-23,1.25
"68",2009-02-26,-0.5
"69",2009-03-01,0
"70",2009-03-02,0.2
"71",2009-03-03,0.65
"72",2009-03-07,2.5
"73",2009-03-13,-1
"74",2009-03-16,-0.7
"75",2009-03-18,0.425
"76",2009-03-20,0.933333333333333
"77",2009-03-21,1.8
"78",2009-03-22,0.683333333333333
"79",2009-03-24,0
"80",2009-03-25,0.3
"81",2009-03-27,-0.625
"82",2009-03-28,0
