"","created_at","mean_senti"
"1",2009-05-25,0.85
"2",2009-07-28,-0.0555555555555556
"3",2009-12-30,0
"4",2010-01-02,0.5
"5",2010-06-16,-2.15
"6",2010-10-13,0.2
"7",2010-11-14,0.5
"8",2010-11-21,1
"9",2010-11-29,1
"10",2010-12-06,1
"11",2010-12-29,0.25
"12",2011-01-05,0.5
"13",2011-01-28,1.05
"14",2011-02-15,1
"15",2011-02-20,-1.25
"16",2011-03-26,0.5
"17",2011-05-17,1.5
"18",2011-05-22,0
"19",2011-05-29,-1.85
"20",2011-06-16,1.5
"21",2011-06-29,0
"22",2011-07-05,0.25
"23",2011-07-19,1
"24",2011-07-27,1.5
"25",2011-08-01,0.375
"26",2011-08-02,0
"27",2011-08-05,0.8
"28",2011-09-30,0
"29",2011-10-05,-0.25
"30",2011-10-09,0
"31",2011-12-09,0
"32",2012-01-06,0.5
"33",2012-01-18,1.5
"34",2012-01-19,0
"35",2012-01-25,0
"36",2012-01-28,-0.5
"37",2012-02-01,-0.25
"38",2012-02-07,-0.25
"39",2012-02-15,-1
"40",2012-02-19,1.5
"41",2012-02-25,0
"42",2012-03-12,0
"43",2012-04-29,0.6
"44",2012-05-19,0.5
"45",2012-05-20,0.5
"46",2012-05-21,1.5
"47",2012-05-23,0
"48",2012-05-26,0.75
"49",2012-06-05,0
"50",2012-07-30,1.5
"51",2012-09-07,1.3
"52",2012-09-13,0.5
"53",2012-09-30,0
"54",2012-10-14,0.55
"55",2012-10-19,0
"56",2012-10-23,0
"57",2012-11-01,0
"58",2012-11-02,0
"59",2012-11-21,-0.125
"60",2012-11-27,1
"61",2012-12-01,0
"62",2012-12-27,1.725
"63",2013-01-19,0
"64",2013-01-20,0.6
"65",2013-02-02,0
"66",2013-02-03,1.1
"67",2013-02-11,0
"68",2013-02-26,0
"69",2013-03-16,-0.75
"70",2013-03-31,1.5
"71",2013-04-05,0.875
"72",2013-04-14,1.5
"73",2013-04-15,1
"74",2013-04-19,0.75
"75",2013-04-20,0
"76",2013-04-26,1.5
"77",2013-05-14,0.5
"78",2013-05-19,0.6
"79",2013-05-22,-0.25
"80",2013-05-28,-0.75
"81",2013-05-29,0
"82",2013-06-04,0.25
"83",2013-06-05,2
"84",2013-07-11,1.5
"85",2013-07-16,0.5
"86",2013-07-18,-0.25
"87",2013-08-08,0.6
"88",2013-08-09,0
"89",2013-09-08,2.05
"90",2013-09-19,0.9
"91",2013-09-30,0
"92",2013-10-02,0
"93",2013-10-05,0.5
"94",2013-10-06,0
"95",2013-10-14,0.775
"96",2013-10-16,0.75
"97",2013-10-21,0.5
"98",2013-10-22,-0.5
"99",2013-10-23,0.116666666666667
"100",2013-11-23,0
"101",2013-12-15,0.6
"102",2013-12-23,-1.5
"103",2013-12-25,1.6
"104",2014-01-02,-0.25
"105",2014-01-06,0
"106",2014-01-07,0
"107",2014-01-20,0.5
"108",2014-01-26,-0.05
"109",2014-02-07,-0.05
"110",2014-02-08,0.1
"111",2014-02-09,-0.25
"112",2014-02-16,-0.25
"113",2014-03-16,0
"114",2014-03-24,0.4
"115",2014-04-04,0
"116",2014-04-07,0.75
"117",2014-04-08,0
"118",2014-04-10,0.75
"119",2014-04-15,0
"120",2014-05-01,1.65
"121",2014-05-02,1.2
"122",2014-05-11,0
"123",2014-05-18,0
"124",2014-05-25,0
"125",2014-07-16,0
"126",2014-08-11,0.2
"127",2014-10-05,2.3
"128",2014-10-27,0
"129",2014-11-12,0.2
"130",2014-11-13,0
"131",2014-11-24,1.05
"132",2014-12-09,0.5
"133",2014-12-14,0
"134",2014-12-16,0.5
"135",2014-12-22,0.5
"136",2015-01-23,0.55
"137",2015-01-29,0
"138",2015-02-15,0
"139",2015-02-23,0.4
"140",2015-03-04,0
"141",2015-03-11,0.4
"142",2015-03-12,2.15
"143",2015-03-16,0.5
"144",2015-03-17,-0.333333333333333
"145",2015-03-22,0.6
"146",2015-03-27,0
"147",2015-03-29,0.4
"148",2015-04-02,0.5
"149",2015-04-05,0
"150",2015-04-08,0.5
"151",2015-04-23,0
"152",2015-05-03,0.4
"153",2015-05-07,0
"154",2015-05-08,-0.4
"155",2015-05-11,-0.4
"156",2015-05-16,0
"157",2015-06-02,0.4
"158",2015-06-07,0
"159",2015-06-09,0
"160",2015-06-10,0.25
"161",2015-07-12,0.5
"162",2015-07-30,0.5
"163",2015-08-04,0.25
"164",2015-08-09,0
"165",2015-09-11,0.5
"166",2015-09-20,0
"167",2015-09-28,0
"168",2015-10-01,0.772727272727273
"169",2015-10-04,0.5
"170",2015-10-27,-0.5
"171",2015-10-28,0
"172",2015-11-04,0.4
"173",2015-11-05,0.55
"174",2015-11-16,0
"175",2015-11-19,-0.2
"176",2015-11-23,0
"177",2015-12-20,0.6
"178",2015-12-23,0.5
"179",2016-01-21,0.5
"180",2016-02-16,0
"181",2016-02-22,0
"182",2016-02-26,0
"183",2016-03-16,0
"184",2016-03-20,0.675
"185",2016-03-23,-0.5
"186",2016-04-09,0
"187",2016-04-26,1.1
"188",2016-04-27,1.1
"189",2016-05-14,0
"190",2016-05-21,1.25
"191",2016-05-22,0.25
"192",2016-05-23,0.4
"193",2016-06-04,0.5
"194",2016-06-07,0
"195",2016-06-10,0.4
"196",2016-07-13,0.375
"197",2016-07-26,1.5
"198",2016-08-17,0.5
"199",2016-08-24,1.35
"200",2016-09-13,0.175
"201",2016-09-22,0.4
"202",2016-09-24,0
"203",2016-11-03,1
"204",2016-11-07,2
"205",2016-12-04,0
"206",2016-12-06,-0.3
"207",2016-12-09,-0.25
"208",2016-12-10,0
"209",2017-01-22,0.5
"210",2017-02-11,0
"211",2017-03-03,0.5
"212",2017-03-06,-0.35
"213",2017-03-07,-0.5
"214",2017-03-10,-0.25
"215",2017-03-12,-0.25
"216",2017-03-23,-0.25
"217",2017-04-20,1.35
"218",2017-05-21,0.333333333333333
"219",2017-06-01,0
"220",2017-07-04,0
"221",2017-07-09,0
"222",2017-07-12,0.5
"223",2017-07-14,1.25
"224",2017-07-23,0.6
"225",2017-08-26,0.5
"226",2017-09-27,1.6
"227",2017-10-23,0.6
"228",2017-10-24,0
"229",2017-10-25,1
"230",2017-10-26,0.4
"231",2017-10-27,0.3125
"232",2017-10-28,0.7
"233",2017-10-31,0.6
"234",2017-11-30,-1.75
"235",2017-12-01,0.75
"236",2017-12-03,0
"237",2017-12-29,-0.25
"238",2018-01-16,0.4
"239",2018-01-20,0.75
"240",2018-01-25,0.75
"241",2018-01-27,0.6
"242",2018-01-28,0
"243",2018-01-29,0.25
"244",2018-02-14,-0.75
"245",2018-02-15,1.2
"246",2018-02-20,0
"247",2018-02-21,-2.15
"248",2018-02-27,0
"249",2018-03-02,0.55
"250",2018-03-09,0
"251",2018-03-20,1.6
"252",2018-03-25,0
"253",2018-03-29,-0.5
"254",2018-04-10,0.6
"255",2018-04-11,0.25
"256",2018-04-12,0.5
"257",2018-04-20,0
"258",2018-04-27,0.25
"259",2018-06-05,-0.25
"260",2018-06-15,2.8
"261",2018-06-16,1.25
"262",2018-06-17,0.6
"263",2018-06-19,1.25
"264",2018-06-26,1.1
"265",2018-07-15,0.9
"266",2018-07-25,0.6
"267",2018-07-31,1.85
"268",2018-08-03,4.6
"269",2018-08-06,0.5
"270",2018-08-07,0
