"","created_at","mean_senti"
"1",2008-06-21,0
"2",2008-07-02,0.8
"3",2008-07-27,0.75
"4",2008-11-13,0
"5",2008-11-14,0
"6",2009-02-24,1.4
"7",2009-03-19,-1.5
"8",2009-03-22,0
"9",2009-03-28,0.1
"10",2009-03-29,0.1
"11",2009-03-30,0.333333333333333
"12",2009-03-31,0.1
"13",2009-04-01,0.5
"14",2009-04-09,0.1
"15",2009-04-12,0
"16",2009-04-14,0
"17",2009-04-19,0.1
"18",2009-04-24,0.1
"19",2009-04-25,0.1
"20",2009-04-28,0.1
"21",2009-04-30,0.1
"22",2009-05-05,0.1
"23",2009-05-08,0.1
"24",2009-05-11,0.6
"25",2009-06-04,0
"26",2009-06-05,0.75
"27",2009-06-09,0.6
"28",2009-06-10,0.6
"29",2009-06-11,0
"30",2009-06-14,-0.125
"31",2009-06-20,1.2
"32",2009-06-23,0.75
"33",2009-06-26,-0.583333333333333
"34",2009-06-27,1.45
"35",2009-06-30,-0.75
"36",2009-07-01,-1
"37",2009-07-02,-0.75
"38",2009-07-07,0
"39",2009-07-08,1.5
"40",2009-07-10,0.65
"41",2009-07-16,0.875
"42",2009-07-17,0
"43",2009-07-22,0.5
"44",2009-07-27,0.9
"45",2009-08-01,0
"46",2009-08-02,0.5
"47",2009-08-05,1.3
"48",2009-08-07,0.4
"49",2009-08-08,0.5
"50",2009-08-13,-0.2
"51",2009-08-14,-0.5
"52",2009-08-15,0.5
"53",2009-08-16,0
"54",2009-08-18,1.1
"55",2009-08-22,1.25
"56",2009-08-26,0
"57",2009-08-27,0.8
"58",2009-08-30,1.35
"59",2009-09-02,1.5
"60",2009-09-05,0
"61",2009-09-08,0.95
"62",2009-09-12,0.5
"63",2009-09-18,1
"64",2009-09-26,0.65
"65",2009-09-28,-1
"66",2009-09-29,0.5
"67",2009-10-06,-0.4
"68",2009-10-08,0.8
"69",2009-10-12,0.35
"70",2009-10-13,0.5
"71",2009-10-27,0
"72",2009-10-28,0
"73",2009-11-01,0
"74",2009-11-03,-1.55
"75",2009-11-17,0.75
"76",2009-11-20,0.25
"77",2009-11-24,0.8
"78",2009-11-26,0
"79",2009-11-30,0
"80",2009-12-04,0
"81",2009-12-09,-0.8
"82",2009-12-11,0.8
"83",2009-12-12,1.3
"84",2009-12-13,1.28333333333333
"85",2009-12-20,1.46666666666667
"86",2009-12-21,-0.25
"87",2009-12-26,0.5
"88",2009-12-27,-1.55
"89",2009-12-28,1.05
"90",2009-12-29,1.7
"91",2009-12-31,0
"92",2010-01-01,-0.75
"93",2010-01-02,0.866666666666667
"94",2010-01-08,-0.25
"95",2010-01-11,0.525
"96",2010-01-12,0
"97",2010-01-13,0.25
"98",2010-01-14,-0.75
